player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Kris Versteeg,77,15,23,38,0,45,156,4,2,7,0,0,20,32,1138.0,839.0,57.6,6.2,829.0,637.0,56.5,5.3,6.8,90.8,97.6,59.7,40.3,38,38,14.2,288,54.2,0.012167857654301338,0.01148370624324483,0.010997223410181084,0.011889110769646783,0.0006508169095275592,0.009583932531980867,0.013608710344400006,0.019170139179283396,0.001859354875052041,0.010523739503519139,-0.004433361042161562,-0.005415875952677848,-0.009857476369963708,-0.002206784021823922,0.014440833822145822,0.006361366004207526,0.01754540239795668,0.014103263009718512,0.013900359197522591,0.006966182027961135,0.015104079222381437,0.012011005322659585,-0.0022230244602538408,-0.0031292267588351537,-0.0026442182985729145,0.011713981654955108,-0.01157799867216286,0.01663589158830522,0.010613638498237215,0.03333325856058001,0.013786489227258667,0.0012052027112861837
Sven Baertschi,69,15,13,28,-14,14,108,1,2,5,0,0,30,36,686.0,792.0,46.4,-1.1,504.0,609.0,45.3,-1.7,7.5,91.0,98.6,49.4,50.6,26,22,-7.2,188,57.4,0.009637845819146392,0.012815150445360171,0.0007912917655985626,0.006029048152643826,-0.02260623208442722,-0.006760076025183328,0.005359261860082961,-0.002052343091190229,0.002074932251869669,0.00582613333677023,-0.004947373916615076,-0.006043803599365134,-0.008498788000035326,-0.0010736231618259176,0.0018022231079776873,0.0055338785936978096,-0.005424625575933025,-0.00012510195422407925,0.001617699934748441,0.006515859209235665,-0.007399235558831727,-0.001226962231397209,-0.0004806874056148905,-0.002873059117271154,-0.001283419619256861,-0.0006270288038817079,0.0007778213582086653,0.0077730166740989,0.0003027642919901378,-0.019329332490874845,0.0040714301714301245,0.004386932319151619
Nikolaj Ehlers,72,15,23,38,3,21,167,0,4,7,0,0,29,25,1013.0,860.0,54.1,3.9,757.0,623.0,54.9,5.2,8.7,90.4,99.1,56.3,43.7,20,37,4.1,304,54.9,0.010652485982203324,0.012281185843470165,0.011760919480332546,0.012714743461983364,0.005487509301634931,-0.002701140798819849,0.016712005596876814,-0.009456238009135764,0.011896772275541305,0.011254554746819079,-0.004741233336756114,-0.005791978449391587,-0.008384406984040476,-0.00468953499764911,0.011650378844460338,0.007473263095674492,0.011275572923066331,0.01029281312520218,0.011915796188152472,0.006847154872154641,0.012832415371390543,0.01264480374708809,0.002825185342288544,-0.004532905876493031,-0.00043099341802816505,0.008193820787334136,-0.008048697146553898,0.0022781305502706265,0.0106594125013987,0.010080903725772316,0.016478619842863276,0.0019266074346250559
Mattias Janmark,73,15,14,29,12,16,108,3,0,1,1,0,4,21,996.0,853.0,53.9,1.7,748.0,648.0,53.6,1.7,9.4,92.3,101.7,54.0,46.0,26,36,3.3,212,50.9,0.010972167129467837,0.012112950420956876,0.0018331210808502066,0.006382877304184408,0.019589917435205394,-0.00532522603467379,0.005065603675968827,0.012833743197796883,-0.00781132812439671,-0.005680086066171368,0.01748523932173547,-0.005712636278851976,-0.014180829781682665,-0.005938203991029995,0.010981964036446423,0.0071505710872196634,0.010699074089144174,0.005632988080519299,0.011388884026906784,0.007815023233932203,0.009995633556386682,0.005557150244996502,0.004676969823245118,0.0010872588987557218,0.003672541062761504,0.005190160757572049,-0.005047227010901205,0.007347097952230467,0.009831578573111607,0.00794542861339263,0.0064147961521854235,-0.0016939235105825799
Logan Couture,52,15,21,36,2,20,137,4,5,10,0,0,29,38,645.0,586.0,52.4,0.0,464.0,399.0,53.8,-0.2,10.4,89.4,99.8,52.4,47.6,39,36,7.6,257,53.3,0.0016768230013150815,0.01700471886018946,0.013237476700623365,0.01568404015224474,0.005386629753006744,-0.004487192502274243,0.014989680487826115,0.02838655224624657,0.023332043135941487,0.027361827962917605,-0.006564784620123851,-0.008019662468388353,-0.01160917890097912,-0.0005030540847838742,0.0006686738890215551,-0.0017590298480184617,0.010576271035733538,0.0030058687062858194,-0.00012256411075326016,-0.003873436440977648,0.014607043726714106,0.002531975131736102,0.01035710468186659,-0.0103830024961631,0.0009519744727874264,0.004462463319229672,-0.004262003501008056,0.02582722648939215,0.013802023766098986,0.02622573997060799,0.01576084738482968,0.0006493629743613653
Matt Beleskey,80,15,22,37,6,65,168,1,3,4,0,0,260,44,1138.0,1102.0,50.8,1.8,841.0,842.0,50.0,0.4,8.7,92.4,101.1,54.2,45.8,27,26,-0.3,363,46.6,0.012986158357234268,0.01105306725912315,0.00959459369385224,0.010818947607372054,0.0092511054675226,0.018937503212839456,0.01521738879452587,-0.0017701459161515722,0.006248362057612383,0.0024730103683778992,-0.004267110003080503,-0.005212780604452428,0.042294971539340365,0.0014700593107864885,0.013899302553815355,0.01367619991505306,0.0037936919779017215,0.005327530268437866,0.013821575587328539,0.014648858593309035,0.002396885181298901,0.0027273993397118903,0.0025426668080596893,0.0012590573784808476,0.0024883273053094273,0.004965449258007648,-0.004835006193921367,0.007479878445771424,0.00274975741501945,-0.000951540235913624,0.02058791140001996,-0.005071330990068443
David Pastrnak,51,15,11,26,3,20,108,2,0,1,0,0,52,15,691.0,641.0,51.9,3.2,491.0,499.0,49.6,0.8,8.3,92.1,100.4,51.3,48.8,35,51,1.1,173,61.8,0.0010432467908994408,0.017338144720193172,-0.002036044751475053,0.006198291787967615,0.007747071955249314,-0.004575176668985503,0.007250766045994596,0.007796584119088694,-0.011180920648646269,-0.008130319271186468,-0.006693505887185104,-0.008176910752082241,-0.004052468496783288,-0.011318675463075885,0.0026525112068749765,0.0006842915378300234,0.009273411548529746,0.012472990271268908,0.0014367262939054615,0.0021291663960162415,0.0025878581599627338,0.005409374654798703,0.0024422173745236833,0.0007188336915798133,0.0023241565831721915,0.0025705875145442454,-0.0021864047008802465,0.02146680935005554,0.02871161176059871,0.003510630298300267,0.003212432029963584,0.011594268563598966
Tanner Pearson,79,15,21,36,11,18,137,4,2,2,0,0,104,34,994.0,741.0,57.3,1.7,752.0,545.0,58.0,3.0,8.6,92.1,100.7,54.2,45.8,27,18,6.9,265,51.7,0.012720296947420615,0.011192979502909517,0.00871327580294196,0.010323671998945906,0.016646431015299105,-0.003937186776262324,0.009866625131227314,0.018684819200061032,0.0018122825997342676,-0.0026643533172607077,-0.004321124053752409,-0.0052787651690657505,0.008745474820061347,-0.0015443187838381663,0.010092575997728144,0.003350121936994784,0.01651623698370617,0.005205166200986187,0.01067326578341616,0.0031796244242475276,0.01755888330911606,0.007508253020158711,0.002325294683655169,0.0004640571932983604,0.0019372992698759336,0.005028303046083694,-0.004896208803971004,0.0075745604514141,-0.0022556850747711015,0.01564754172694195,0.01116474105195902,-0.0009010377969547034
Nick Bjugstad,67,15,19,34,-8,41,171,3,6,9,0,0,87,28,742.0,745.0,49.9,1.3,586.0,587.0,50.0,1.0,8.0,91.2,99.2,46.0,54.0,25,26,4.2,274,62.4,0.00891093943367277,0.013197692249699283,0.007909124989266962,0.010681770844338074,-0.012982902663541677,0.008694855441038818,0.01880255530332667,0.013983033633420487,0.023432311676103598,0.018188846019474646,-0.005095056720096123,-0.006224215647107377,0.005932189348667772,-0.003966637928282025,0.0036822354921237327,0.004087314382183854,0.0024605308872016345,0.005242253186409365,0.005276272917523984,0.005692431725211559,0.0028619524552822694,0.004548077425427241,0.0009762371969053289,-0.0023213686231807825,-0.0002914423965953403,-0.005302783256885412,0.005457751894344132,0.007078895900954243,0.0032832924358441196,0.011105241278960447,0.014213004956493792,0.009412888350423539
Aaron Ekblad,78,15,21,36,18,41,182,4,3,6,0,0,87,59,1176.0,1112.0,51.4,3.8,932.0,879.0,51.5,3.5,10.0,91.7,101.7,55.6,44.4,24,41,2.9,324,56.2,0.012447618578380972,0.011336479240126306,0.008824984467082242,0.01045602676816316,0.027179993694079228,0.007468657878841035,0.018143139894605344,0.018924368164164377,0.006408576469346034,0.0077713534744110226,-0.0043765230800825675,-0.005346441645592235,0.0050955985430864185,0.006115559462078466,0.015320150644441921,0.014321436790558594,0.00507592159092167,0.009308823761762007,0.017617484981352953,0.01649501249335845,0.005331903792316797,0.008528970370061107,0.005893707498884551,-0.0006251056975207809,0.003437121763866536,0.006739940743661232,-0.0066060379684507314,0.00528505000275698,0.012391891758396705,0.006501434603060122,0.01721265162077184,0.0028716241609205427
Anders Lee,80,15,21,36,-2,51,183,3,8,6,0,0,164,31,972.0,902.0,51.9,3.3,715.0,648.0,52.5,3.9,6.6,92.4,99.0,57.0,43.0,32,21,4.4,282,64.9,0.012986158357234268,0.01105306725912315,0.008604359855405187,0.010194626098959082,-0.002248486788613832,0.012138425507273946,0.01786614515457695,0.011710790667989657,0.028542027009486347,0.007577069637550746,-0.004267110003080503,-0.005212780604452428,0.02158185452116819,-0.0024235370319881924,0.009365561557247559,0.007932180800221641,0.005911799862187714,0.008138959942897933,0.00917553706034157,0.007131208700963134,0.0070664202083155275,0.00903682311353186,-0.002632537658894745,0.0012590573784808476,-0.0005317051453020792,0.008177435192131753,-0.008046767844557559,0.011358136267577036,-0.00036102160145299526,0.009756292006997952,0.012684022639733788,0.009933076427585442
Rick Nash,60,15,21,36,8,30,183,4,4,2,0,1,69,24,765.0,821.0,48.2,0.9,564.0,594.0,48.7,0.9,10.8,91.9,102.7,59.1,40.9,45,40,0.1,320,57.2,0.005985141232141437,0.014737423012164196,0.011472479807206915,0.01359283479861211,0.016168004708742276,0.002586411931900905,0.023821526872769266,0.024601678613413693,0.014276126730649567,-0.0035080652010599316,-0.005689480004107337,0.02290542019296338,0.0014459988514693015,-0.006026785211822489,0.004949388210550692,0.007474470744953222,-0.001616993119335355,0.0048542299516824315,0.004810220656381006,0.006718222637801851,-4.1697376999654053e-05,0.004838327457486325,0.010290495033352172,-0.00010081438446706166,0.00638573921404968,0.014115232856966448,-0.013940785443379611,0.02858880880569551,0.015279918214856398,-5.3647152235291325e-05,0.0218560264478899,0.004826328707386423
Michael Frolik,64,15,17,32,1,24,155,4,0,1,2,2,49,44,888.0,843.0,51.3,3.7,627.0,603.0,51.0,2.9,8.2,90.0,98.2,47.0,53.0,27,21,7.1,269,57.6,0.007735395513414645,0.013816334073903936,0.005804280627021216,0.00962167508163399,0.0025798253842966618,-0.001217601870395854,0.016152249936435336,0.02306407370007534,-0.008909796141889996,-0.0064788481692267166,0.04522208970655968,0.04946363861737187,-0.004038416966896533,0.0018375741384831104,0.008839224207766566,0.0077971189516829655,0.00594558536117601,0.01111084315344244,0.00741335594472405,0.006734279915150015,0.00533087399013194,0.009042663258407694,0.001638094085385792,-0.006434187277885823,-0.0021027421223949816,-0.004117428930032224,0.004279761848928925,0.00934984805721428,-0.0004512770018162441,0.019884499864029688,0.014269371603930813,0.004934639649995915
Benoit Pouliot,55,14,22,36,-6,30,109,0,5,4,1,0,35,25,703.0,651.0,51.9,3.5,519.0,491.0,51.4,3.4,8.9,89.4,98.2,53.9,46.1,32,29,0.7,173,62.4,0.0034393168230167728,0.013972819394737703,0.013955772645603258,0.014828547053031391,-0.011633866060628432,0.0028215402893464418,0.006980286707866609,-0.012379075211959545,0.02205938623761741,0.0035971059903678526,0.023207681281576173,-0.007582226333748987,-0.009092940322910062,-0.0061390276332861085,0.0029363144834730157,0.0010522717252483067,0.008598981617727583,0.012383734156837738,0.0028339869357990348,0.0015233998492111826,0.00728992697662285,0.011833420887460375,0.004415335889396531,-0.009816656905463295,-0.002446827196968706,0.006721902411524243,-0.006532201998851406,0.016520925480112057,0.006714508836222426,0.0019297773722607484,0.002978800609602596,0.011466609445061404
Kevin Shattenkirk,72,14,30,44,-14,51,180,1,6,20,0,1,82,113,1182.0,1074.0,52.4,1.2,867.0,780.0,52.6,1.1,7.3,89.6,97.0,53.5,46.5,37,39,-1.1,350,51.4,0.010652485982203324,0.010673681482091302,0.01946273822380963,0.016876886851403185,-0.02166430574757609,0.013487139452526607,0.019262659869518594,-0.0019668287957239692,0.021805067809707514,0.04811720502417853,-0.004741233336756114,0.01908785016080282,0.004321556001643842,0.024595634076211736,0.016778907816481472,0.014302263598862957,0.007638417970252,0.004669953776282041,0.016422535500044595,0.01360701187729958,0.008059112899329106,0.004432537882750983,-0.0010082994480480733,-0.006905649284192876,-0.003786585029818728,0.0046249475271962414,-0.004480073090291461,0.016929326765980725,0.012041980953164232,-0.003082388865986594,0.021465984492700912,-0.0012619430184282886
Erik Haula,76,14,20,34,21,24,99,2,0,1,2,2,57,55,617.0,770.0,44.5,-3.8,466.0,559.0,45.5,-3.4,11.5,93.7,105.2,35.3,64.7,34,13,-4.3,164,61.0,0.011880734600640663,0.010111908772507549,0.008014869491534876,0.00941682429698225,0.032434569418714115,-0.0010253489434912453,0.003192746882411481,0.005231918290441097,-0.0075029862247494705,-0.005455872142506708,0.03808175975289236,0.04165359041462894,-0.0015838320933363637,0.005015411401679825,-0.00034746249383939417,0.004359082299403057,-0.00877609425388501,-0.005440498788996203,-6.231609162222765e-06,0.003876199932545105,-0.0063245030182431895,-0.004339823353841888,0.0099399362428059,0.004978099591833488,0.008825874881532348,-0.01759521662876852,0.0177309315240768,0.013588883575051877,-0.005619229502956746,-0.010594304161352819,0.001231279533523964,0.007089911400400539
Tomas Fleischmann,76,14,11,25,-8,32,123,3,0,1,1,0,40,19,892.0,881.0,50.3,-2.5,630.0,645.0,49.4,-3.0,7.8,90.3,98.1,43.0,57.0,38,16,0.0,213,57.7,0.011880734600640663,0.010111908772507549,-0.0013662931884898383,0.003502199480438296,-0.011445453663911743,0.0030643218568489118,0.007653810225655404,0.01232714807156806,-0.0075029862247494705,-0.005455872142506708,0.01679503250640381,-0.005487137478370977,-0.005444829783127229,-0.006334343119768638,0.007558553828647248,0.007714798729646676,0.002979911228276458,-0.002875685752646666,0.006359268127060527,0.007384164613726587,0.001343365026120955,-0.0035807949299236953,0.0003418126700082001,-0.004575314654957872,-0.0019221102810449858,-0.008297362608935571,0.00843372674591939,0.016854784898677658,-0.0036545269662373063,-0.00028217008643237617,0.006264295118371556,0.004241792649853644
Brent Seabrook,81,14,35,49,6,32,167,3,6,19,0,0,121,150,1387.0,1491.0,48.2,-4.2,1008.0,1101.0,47.8,-3.9,7.9,92.8,100.7,55.3,44.7,19,89,-12.9,354,47.2,0.013245455287793261,0.009487716872970047,0.022190255401149564,0.018084746378595286,0.009136894288911209,0.002875166186673053,0.014855116086112721,0.011566213005421882,0.019382282497517788,0.040250325814493094,-0.004214429632672102,-0.005148425288348077,0.012152201669246325,0.03280774802464126,0.02044435955423906,0.024541547746568068,-0.0011977726809891517,-0.005845124374718431,0.019732760791771272,0.024380551809696022,-0.0016911660666427033,-0.004962151545237182,0.0005641089821807433,0.0022980660858723354,0.0018894647200024537,0.006150420617269107,-0.006021500937805864,0.0012589293144517936,0.04142772644204668,-0.029291499946305206,0.019466371889151544,-0.004522847610748709
Travis Zajac,74,14,28,42,3,25,111,2,6,11,2,1,65,41,805.0,964.0,45.5,-0.5,611.0,714.0,46.1,-0.8,8.5,93.5,102.0,41.3,58.7,49,5,-0.6,186,59.7,0.0112832082457252,0.010385203604196943,0.016795672134631956,0.015070870431823698,0.005339198239428581,-0.0005280357716500427,0.0055698536500884,0.005373321487480045,0.02121574165268839,0.02198618141673823,0.03911099650297053,0.01857196231861896,0.00023940821208447098,0.0006178779219875514,0.005194063641004709,0.010500353217102035,-0.006931607480121715,0.0010991042532602804,0.0057737422805353295,0.010474334805693382,-0.005283880498213012,0.0006099117097784246,0.002215989396928939,0.0045354890221722685,0.004089326407567659,-0.010629868968254677,0.0107697714093541,0.026534284174828244,-0.011151907518016023,-0.0017675879888826925,0.0035853521899361328,0.006129220502319501
James van Riemsdyk,40,14,15,29,3,6,129,0,5,4,0,0,52,7,675.0,547.0,55.2,7.9,501.0,426.0,54.0,7.0,9.1,91.7,100.8,64.3,35.7,29,13,5.0,228,56.6,-0.00801689301804422,0.019212626667764344,0.005325913649445733,0.011648751080136544,0.009877516742942875,-0.019431505664087537,0.01666124451678613,-0.017021228416444375,0.030331656076723938,0.0049460207367557985,-0.008534220006161006,-0.010425561208904857,-0.005166897333398692,-0.019223429791144435,0.002507977620752526,-0.004526906257208253,0.024532247030091384,0.0335213552224843,0.0025692924575845383,-0.0029429256506591965,0.01973628244905101,0.0292503397692591,0.007056840079721071,-0.0012189561101655227,0.004113788196158431,0.0331030827550535,-0.032840578581718134,0.01806236314898734,-0.010676536055617816,0.02224649862920737,0.014829526932419353,0.006255597492708886
Devante Smith-Pelly,64,14,11,25,-3,30,94,5,0,1,0,0,105,23,555.0,618.0,47.3,-3.6,416.0,470.0,47.0,-4.0,9.4,90.5,99.9,39.6,60.4,7,18,-1.7,150,62.7,0.007735395513414645,0.012007891667352714,-0.001622473161331683,0.004158861883020477,-0.004607419775788607,0.0024247611861570985,0.0026877384395090176,0.03148965906516361,-0.008909796141889996,-0.0064788481692267166,-0.005333887503850629,-0.006515975755565536,0.011064897525520676,-0.006024495399811918,-0.0025292678995909317,-0.0002804079285487164,-0.003682177749214853,-0.005992020699522979,-0.002311982638552248,0.000291963963590706,-0.004008196063901316,-0.006505559612791521,0.005334668704638963,-0.004765852069346893,0.0009532430954857227,-0.01472845389097794,0.01489004587335207,-0.010041441051813791,-0.002784361264170578,-0.005176384108742085,-0.00024548584165644,0.010161584856965505
Carl Hagelin,80,14,25,39,8,32,178,6,0,0,0,2,84,33,1167.0,938.0,55.4,1.6,875.0,673.0,56.5,2.9,8.0,90.4,98.4,51.1,48.9,30,35,17.0,297,59.9,0.012986158357234268,0.009606313333882172,0.0125652952091934,0.012067590624198,0.012126003531556708,0.0029111057640064664,0.016983226367893255,0.0319321955442015,-0.007127836913511997,-0.007735108169967797,-0.004267110003080503,0.0395709108938975,0.004320923672691377,-0.0018245222100228568,0.014691341643577197,0.008966104240891296,0.012651234039461319,0.0049526729785098565,0.015075268523182165,0.00809997801698709,0.014537676251542132,0.007234130606726155,0.000817598652408213,-0.0040796152888437276,-0.0013945715597625038,0.001409321973798811,-0.0012791272235741485,0.009806833138854791,0.008349159644669852,0.03846239546671835,0.014147705743490486,0.005833511559373993
